0,0.000000,-0.098416,0.776272,0.135093,,,,,,
443,7.383333,,,,-0.116608,1.009528,0.135022,,,
444,7.400000,,,,-0.115917,1.010181,0.135184,,,
445,7.416667,,,,-0.115245,1.010803,0.134963,,,
446,7.433333,,,,-0.114625,1.011258,0.134831,,,
447,7.450000,,,,-0.113911,1.011793,0.134915,,,
448,7.466667,,,,-0.113162,1.012314,0.134846,,,
449,7.483333,,,,-0.112539,1.012689,0.134711,,,
450,7.500000,,,,-0.111923,1.013044,0.134678,,,
451,7.516667,,,,-0.111147,1.013685,0.134674,,,
452,7.533333,,,,-0.110502,1.014035,0.134447,,,
453,7.550000,,,,-0.109923,1.014314,0.134372,,,
454,7.566667,,,,-0.109378,1.014617,0.134223,,,
455,7.583333,,,,-0.108805,1.014965,0.134052,,,
456,7.600000,,,,-0.108211,1.015288,0.133999,,,
457,7.616667,,,,-0.107711,1.015450,0.133923,,,
458,7.633333,,,,-0.107228,1.015620,0.133693,,,
459,7.650000,,,,-0.106736,1.015792,0.133495,,,
460,7.666667,,,,-0.106296,1.015909,0.133299,,,
461,7.683333,,,,-0.105954,1.015967,0.133180,,,
462,7.700000,,,,-0.105663,1.016019,0.133018,,,
463,7.716667,,,,-0.105370,1.015952,0.132768,,,
464,7.733333,,,,-0.105064,1.016014,0.132651,,,
465,7.750000,,,,-0.104857,1.016023,0.132506,,,
466,7.766667,,,,-0.104635,1.016012,0.132183,,,
467,7.783333,,,,-0.104381,1.016078,0.131964,,,
468,7.800000,,,,-0.104232,1.016045,0.131839,,,
469,7.816667,,,,-0.104066,1.016062,0.131645,,,
470,7.833333,,,,-0.103963,1.016028,0.131500,,,
471,7.850000,,,,-0.103883,1.015985,0.131331,,,
472,7.866667,,,,-0.103805,1.015952,0.131165,,,
473,7.883333,,,,-0.103719,1.015825,0.130957,,,
474,7.900000,,,,-0.103658,1.015798,0.130793,,,
475,7.916667,,,,-0.103602,1.015766,0.130668,,,
476,7.933333,,,,-0.103589,1.015752,0.130438,,,
477,7.950000,,,,-0.103512,1.015739,0.130255,,,
478,7.966667,,,,-0.103530,1.015728,0.130048,,,
479,7.983333,,,,-0.103502,1.015765,0.129925,,,
480,8.000000,,,,-0.103504,1.015756,0.129707,,,
481,8.016667,,,,-0.103505,1.015839,0.129533,,,
482,8.033333,,,,-0.103471,1.015944,0.129417,,,
483,8.050000,,,,-0.103374,1.016126,0.129212,,,
484,8.066667,,,,-0.103383,1.016222,0.129090,,,
485,8.083333,,,,-0.103358,1.016338,0.128989,,,
486,8.100000,,,,-0.103323,1.016422,0.128832,,,
487,8.116667,,,,-0.103301,1.016527,0.128744,,,
488,8.133333,,,,-0.103308,1.016490,0.128602,,,
489,8.150000,,,,-0.103270,1.016525,0.128485,,,
490,8.166667,,,,-0.103250,1.016516,0.128450,,,
491,8.183333,,,,-0.103214,1.016482,0.128392,,,
492,8.200000,,,,-0.103196,1.016418,0.128322,,,
493,8.216667,,,,-0.103132,1.016360,0.128300,,,
494,8.233333,,,,-0.103080,1.016250,0.128252,,,
495,8.250000,,,,-0.103033,1.016158,0.128224,,,
496,8.266667,,,,-0.102983,1.016032,0.128285,,,
497,8.283333,,,,-0.102947,1.015943,0.128298,,,
498,8.300000,,,,-0.102852,1.015891,0.128278,,,
499,8.316667,,,,-0.102817,1.015839,0.128304,,,
500,8.333333,,,,-0.102773,1.015840,0.128352,,,
501,8.350000,,,,-0.102673,1.015864,0.128325,,,
502,8.366667,,,,-0.102649,1.015889,0.128391,,,
503,8.383333,,,,-0.102568,1.016000,0.128433,,,
504,8.400000,,,,-0.102478,1.016098,0.128437,,,
505,8.416667,,,,-0.102422,1.016233,0.128539,,,
506,8.433333,,,,-0.102356,1.016386,0.128542,,,
507,8.450000,,,,-0.102277,1.016531,0.128567,,,
508,8.466667,,,,-0.102118,1.016922,0.128719,,,
509,8.483333,,,,-0.102067,1.017107,0.128734,,,
510,8.500000,,,,-0.101976,1.017287,0.128741,,,
511,8.516667,,,,-0.101934,1.017443,0.128732,,,
512,8.533333,,,,-0.101821,1.017662,0.128703,,,
513,8.550000,,,,-0.101736,1.017779,0.128685,,,
514,8.566667,,,,-0.101668,1.017827,0.128690,,,
515,8.583333,,,,-0.101592,1.017873,0.128686,,,
516,8.600000,,,,-0.101527,1.017859,0.128659,,,
517,8.616667,,,,-0.101447,1.017828,0.128664,,,
518,8.633333,,,,-0.101355,1.017742,0.128676,,,
519,8.650000,,,,-0.101256,1.017667,0.128584,,,
520,8.666667,,,,-0.101190,1.017543,0.128598,,,
521,8.683333,,,,-0.101125,1.017420,0.128622,,,
522,8.700000,,,,-0.101057,1.017281,0.128597,,,
523,8.716667,,,,-0.100977,1.017209,0.128567,,,
524,8.733333,,,,-0.100959,1.017100,0.128611,,,
525,8.750000,,,,-0.100893,1.017046,0.128564,,,
526,8.766667,,,,-0.100825,1.016915,0.128459,,,
527,8.783333,,,,-0.100822,1.016836,0.128525,,,
528,8.800000,,,,-0.100768,1.016812,0.128496,,,
529,8.816667,,,,-0.100716,1.016746,0.128466,,,
530,8.833333,,,,-0.100753,1.016606,0.128546,,,
531,8.850000,,,,-0.100735,1.016551,0.128542,,,
532,8.866667,,,,-0.100690,1.016505,0.128514,,,
533,8.883333,,,,-0.100676,1.016465,0.128488,,,
534,8.900000,,,,-0.100657,1.016428,0.128492,,,
535,8.916667,,,,-0.100617,1.016418,0.128449,,,
536,8.933333,,,,-0.100601,1.016416,0.128396,,,
537,8.950000,,,,-0.100532,1.016526,0.128327,,,
538,8.966667,,,,-0.100504,1.016572,0.128286,,,
539,8.983333,,,,-0.100501,1.016589,0.128283,,,
540,9.000000,,,,-0.100461,1.016653,0.128211,,,
541,9.016667,,,,-0.100460,1.016702,0.128209,,,
542,9.033333,,,,-0.100465,1.016754,0.128199,,,
543,9.050000,,,,-0.100446,1.016782,0.128135,,,
544,9.066667,,,,-0.100452,1.016822,0.128169,,,
545,9.083333,,,,-0.100467,1.016868,0.128185,,,
546,9.100000,,,,-0.100450,1.016878,0.128190,,,
547,9.116667,,,,-0.100461,1.016940,0.128219,,,
548,9.133333,,,,-0.100491,1.016954,0.128318,,,
549,9.150000,,,,-0.100485,1.016994,0.128358,,,
550,9.166667,,,,-0.100510,1.017078,0.128490,,,
551,9.183333,,,,-0.100562,1.017095,0.128709,,,
552,9.200000,,,,-0.100560,1.017128,0.128844,,,
553,9.216667,,,,-0.100557,1.017100,0.129044,,,
554,9.233333,,,,-0.100613,1.017019,0.129361,,,
555,9.250000,,,,-0.100535,1.017075,0.129634,,,
556,9.266667,,,,-0.100414,1.017085,0.129982,,,
557,9.283333,,,,-0.100394,1.017021,0.130237,,,
558,9.300000,,,,-0.100363,1.017031,0.130632,,,
559,9.316667,,,,-0.100272,1.016985,0.130989,,,
560,9.333333,,,,-0.100205,1.016866,0.131433,,,
561,9.350000,,,,-0.099948,1.016887,0.131993,,,
562,9.366667,,,,-0.099911,1.016596,0.132653,,,
563,9.383333,,,,-0.099864,1.016542,0.133340,,,
564,9.400000,,,,-0.099761,1.016423,0.133935,,,
565,9.416667,,,,-0.099473,1.016462,0.134657,,,
566,9.433333,,,,-0.099389,1.016414,0.135511,,,
567,9.450000,,,,-0.099277,1.016258,0.136531,,,
568,9.466667,,,,-0.099093,1.016359,0.137410,,,
569,9.483333,,,,-0.098896,1.016405,0.138389,,,
570,9.500000,,,,-0.098701,1.016529,0.139620,,,
571,9.516667,,,,-0.098484,1.016576,0.140767,,,
572,9.533333,,,,-0.098348,1.016673,0.142033,,,
573,9.550000,,,,-0.098148,1.016866,0.143406,,,
574,9.566667,,,,-0.097925,1.016812,0.144771,,,
575,9.583333,,,,-0.097694,1.016967,0.146408,,,
576,9.600000,,,,-0.097354,1.017076,0.147884,,,
577,9.616667,,,,-0.097145,1.016990,0.149622,,,
578,9.633333,,,,-0.096791,1.017115,0.151255,,,
579,9.650000,,,,-0.096572,1.017059,0.153149,,,
580,9.666667,,,,-0.096186,1.017113,0.154973,,,
581,9.683333,,,,-0.095833,1.017102,0.156970,,,
582,9.700000,,,,-0.095409,1.017123,0.158988,,,
583,9.716667,,,,-0.095001,1.017073,0.161086,,,
584,9.733333,,,,-0.094452,1.017106,0.163277,,,
585,9.750000,,,,-0.094025,1.016977,0.165490,,,
586,9.766667,,,,-0.093453,1.016999,0.167745,,,
587,9.783333,,,,-0.092951,1.016811,0.170168,,,
588,9.800000,,,,-0.092390,1.016949,0.172559,,,
589,9.816667,,,,-0.091700,1.016902,0.175081,,,
590,9.833333,,,,-0.091026,1.016887,0.177740,,,
591,9.850000,,,,-0.090450,1.016915,0.180315,,,
592,9.866667,,,,-0.089790,1.016962,0.183071,,,
593,9.883333,,,,-0.089014,1.017036,0.185876,,,
594,9.900000,,,,-0.088256,1.017240,0.188701,,,
595,9.916667,,,,-0.087493,1.017279,0.191686,,,
596,9.933333,,,,-0.086735,1.017323,0.194699,,,
597,9.950000,,,,-0.085836,1.017609,0.197762,,,
598,9.966667,,,,-0.085154,1.017660,0.200893,,,
599,9.983333,,,,-0.084232,1.017751,0.204093,,,
600,10.000000,,,,-0.083238,1.018025,0.207395,,,
601,10.016667,,,,-0.082537,1.017963,0.210696,,,
602,10.033333,,,,-0.081537,1.018015,0.214047,,,
603,10.050000,,,,-0.080561,1.018077,0.217612,,,
604,10.066667,,,,-0.079738,1.017927,0.220972,,,
605,10.083333,,,,-0.078798,1.017952,0.224611,,,
606,10.100000,,,,-0.077705,1.018021,0.228259,,,
607,10.116667,,,,-0.076730,1.017960,0.232058,,,
608,10.133333,,,,-0.075703,1.017834,0.235763,,,
609,10.150000,,,,-0.074648,1.017819,0.239572,,,
610,10.166667,,,,-0.073648,1.017747,0.243457,,,
611,10.183333,,,,-0.072575,1.017669,0.247367,,,
612,10.200000,,,,-0.071515,1.017449,0.251140,,,
613,10.216667,,,,-0.070498,1.017280,0.255126,,,
614,10.233333,,,,-0.069306,1.017296,0.259329,,,
615,10.250000,,,,-0.068274,1.017159,0.263441,,,
616,10.266667,,,,-0.067146,1.017112,0.267466,,,
617,10.283333,,,,-0.066033,1.017093,0.271582,,,
618,10.300000,,,,-0.064878,1.016946,0.275635,,,
619,10.316667,,,,-0.063711,1.016907,0.279757,,,
620,10.333333,,,,-0.062582,1.016871,0.283991,,,
621,10.350000,,,,-0.061415,1.016865,0.288163,,,
622,10.366667,,,,-0.060221,1.016840,0.292428,,,
623,10.383333,,,,-0.059018,1.016801,0.296758,,,
624,10.400000,,,,-0.057833,1.016758,0.300999,,,
625,10.416667,,,,-0.056587,1.016787,0.305172,,,
626,10.433333,,,,-0.055306,1.016815,0.309343,,,
627,10.450000,,,,-0.054006,1.016783,0.313626,,,
628,10.466667,,,,-0.052770,1.016991,0.317323,,,
629,10.483333,,,,-0.051446,1.016726,0.322093,,,
630,10.500000,,,,-0.050136,1.016792,0.326219,,,
631,10.516667,,,,-0.048802,1.017121,0.329998,,,
632,10.533333,,,,-0.047480,1.017157,0.334153,,,
633,10.550000,,,,-0.046226,1.017022,0.338272,,,
634,10.566667,,,,-0.045019,1.016972,0.342427,,,
635,10.583333,,,,-0.043644,1.016919,0.346640,,,
636,10.600000,,,,-0.042290,1.016960,0.350622,,,
637,10.616667,,,,-0.041029,1.016819,0.354582,,,
638,10.633333,,,,-0.039586,1.016867,0.358591,,,
639,10.650000,,,,-0.038248,1.016861,0.362575,,,
640,10.666667,,,,-0.036957,1.016656,0.366432,,,
641,10.683333,,,,-0.035613,1.016325,0.370601,,,
642,10.700000,,,,-0.034247,1.016288,0.374472,,,
643,10.716667,,,,-0.032915,1.016178,0.378181,,,
644,10.733333,,,,-0.031547,1.016121,0.381926,,,
645,10.750000,,,,-0.030414,1.015968,0.385570,,,
646,10.766667,,,,-0.028976,1.015997,0.389265,,,
647,10.783333,,,,-0.027752,1.015838,0.392880,,,
648,10.800000,,,,-0.026414,1.015839,0.396510,,,
649,10.816667,,,,-0.025177,1.015520,0.400200,,,
650,10.833333,,,,-0.023902,1.015499,0.403728,,,
651,10.850000,,,,-0.022832,1.015428,0.407151,,,
652,10.866667,,,,-0.021673,1.015306,0.410436,,,
653,10.883333,,,,-0.020440,1.015418,0.413814,,,
654,10.900000,,,,-0.019342,1.015418,0.417089,,,
655,10.916667,,,,-0.018344,1.015270,0.420197,,,
656,10.933333,,,,-0.017160,1.015660,0.423131,,,
657,10.950000,,,,-0.016127,1.015687,0.426303,,,
658,10.966667,,,,-0.015225,1.015568,0.429245,,,
659,10.983333,,,,-0.014209,1.015462,0.432164,,,
660,11.000000,,,,-0.013173,1.015403,0.434917,,,
661,11.016667,,,,-0.012365,1.015181,0.437778,,,
662,11.033333,,,,-0.011362,1.015188,0.440688,,,
663,11.050000,,,,-0.010525,1.015024,0.443433,,,
664,11.066667,,,,-0.009726,1.015195,0.445799,,,
665,11.083333,,,,-0.008798,1.015098,0.448189,,,
666,11.100000,,,,-0.008064,1.014860,0.450795,,,
667,11.116667,,,,-0.007476,1.014509,0.453193,,,
668,11.133333,,,,-0.006601,1.014694,0.455188,,,
669,11.150000,,,,-0.005921,1.014549,0.457458,,,
670,11.166667,,,,-0.005252,1.014381,0.459880,,,
671,11.183333,,,,-0.004534,1.014509,0.461642,,,
672,11.200000,,,,-0.003963,1.014186,0.463680,,,
673,11.216667,,,,-0.003499,1.013922,0.465947,,,
674,11.233333,,,,-0.002844,1.014190,0.467409,,,
675,11.250000,,,,-0.002301,1.013955,0.469474,,,
676,11.266667,,,,-0.001852,1.014026,0.470819,,,
677,11.283333,,,,-0.001397,1.013854,0.472816,,,
678,11.300000,,,,-0.000872,1.013935,0.474023,,,
679,11.316667,,,,-0.000531,1.014042,0.475602,,,
680,11.333333,,,,-0.000094,1.014004,0.477129,,,
681,11.350000,,,,0.000178,1.013976,0.478442,,,
682,11.366667,,,,0.000652,1.014016,0.479975,,,
683,11.383333,,,,0.000961,1.014126,0.480882,,,
684,11.400000,,,,0.001229,1.014361,0.482203,,,
685,11.416667,,,,0.001712,1.013480,0.483555,,,
686,11.433333,,,,0.002088,1.013904,0.484534,,,
687,11.450000,,,,0.002280,1.013951,0.485497,,,
688,11.466667,,,,0.002392,1.014864,0.486301,,,
689,11.483333,,,,0.002815,1.014193,0.487480,,,
690,11.500000,,,,0.002874,1.014197,0.488329,,,
691,11.516667,,,,0.003016,1.015203,0.488902,,,
692,11.533333,,,,0.003193,1.015332,0.489496,,,
693,11.550000,,,,0.003637,1.014839,0.490382,,,
694,11.566667,,,,0.003585,1.015693,0.490942,,,
695,11.583333,,,,0.004022,1.014876,0.491989,,,
696,11.600000,,,,0.004216,1.014984,0.492400,,,
697,11.616667,,,,0.004394,1.015137,0.492837,,,
698,11.633333,,,,0.004566,1.015350,0.493374,,,
699,11.650000,,,,0.004575,1.015274,0.493966,,,
700,11.666667,,,,0.004661,1.013911,0.495258,,,
701,11.683333,,,,0.004790,1.013849,0.495650,,,
702,11.700000,,,,0.004914,1.014883,0.495385,,,
703,11.716667,,,,0.005084,1.014884,0.495650,,,
704,11.733333,,,,0.005256,1.015072,0.495934,,,
705,11.750000,,,,0.005340,1.015085,0.496251,,,
706,11.766667,,,,0.005535,1.015227,0.496591,,,
707,11.783333,,,,0.005511,1.013916,0.497851,,,
708,11.800000,,,,0.005541,1.013912,0.498173,,,
709,11.816667,,,,0.005586,1.013924,0.498440,,,
710,11.833333,,,,0.005655,1.013990,0.498616,,,
711,11.850000,,,,0.005511,1.016056,0.497973,,,
712,11.866667,,,,0.005528,1.016073,0.498203,,,
713,11.883333,,,,0.005570,1.016124,0.498345,,,
714,11.900000,,,,0.005553,1.016155,0.498548,,,
715,11.916667,,,,0.005663,1.014347,0.499625,,,
716,11.933333,,,,0.005704,1.015291,0.499232,,,
717,11.950000,,,,0.005721,1.015366,0.499464,,,
718,11.966667,,,,0.005472,1.015207,0.499844,,,
719,11.983333,,,,0.005432,1.015163,0.499979,,,
720,12.000000,,,,0.005405,1.015086,0.500062,,,
721,12.016667,,,,0.005371,1.014081,0.500658,,,
722,12.033333,,,,0.005224,1.014829,0.500339,,,
723,12.050000,,,,0.005155,1.014697,0.500430,,,
724,12.066667,,,,0.005001,1.014534,0.500525,,,
725,12.083333,,,,0.004608,1.014959,0.500443,,,
726,12.100000,,,,0.004494,1.014826,0.500543,,,
727,12.116667,,,,0.004372,1.014725,0.500591,,,
728,12.133333,,,,0.004218,1.014633,0.500729,,,
729,12.150000,,,,0.004110,1.014579,0.500828,,,
730,12.166667,,,,0.003997,1.014539,0.500937,,,
731,12.183333,,,,0.004079,1.013971,0.501259,,,
732,12.200000,,,,0.003955,1.014020,0.501332,,,
733,12.216667,,,,0.003729,1.013993,0.501558,,,
734,12.233333,,,,0.003593,1.013049,0.502210,,,
735,12.250000,,,,0.003509,1.014279,0.501801,,,
736,12.266667,,,,0.003370,1.014351,0.501862,,,
737,12.283333,,,,0.003258,1.014431,0.501941,,,
738,12.300000,,,,0.003077,1.014484,0.502024,,,
739,12.316667,,,,0.002957,1.014595,0.502110,,,
740,12.333333,,,,0.002810,1.014684,0.502217,,,
741,12.350000,,,,0.002684,1.014791,0.502312,,,
742,12.366667,,,,0.002589,1.014889,0.502432,,,
743,12.383333,,,,0.002515,1.015055,0.502568,,,
744,12.400000,,,,0.002432,1.015162,0.502653,,,
745,12.416667,,,,0.002212,1.014142,0.503530,,,
746,12.433333,,,,0.002177,1.014360,0.503621,,,
747,12.450000,,,,0.002012,1.015420,0.503272,,,
748,12.466667,,,,0.001940,1.015476,0.503373,,,
749,12.483333,,,,0.001815,1.015528,0.503535,,,
750,12.500000,,,,0.001715,1.015579,0.503592,,,
751,12.516667,,,,0.001683,1.015635,0.503634,,,
752,12.533333,,,,0.001577,1.015661,0.503760,,,
753,12.550000,,,,0.001465,1.015661,0.503851,,,
754,12.566667,,,,0.001389,1.015701,0.503923,,,
755,12.583333,,,,0.001191,1.015654,0.504070,,,
756,12.600000,,,,0.001053,1.015652,0.504203,,,
757,12.616667,,,,0.000948,1.015688,0.504249,,,
758,12.633333,,,,0.000692,1.014527,0.505163,,,
759,12.650000,,,,0.000567,1.014494,0.505323,,,
760,12.666667,,,,0.000483,1.014479,0.505373,,,
761,12.683333,,,,0.000391,1.014468,0.505491,,,
762,12.700000,,,,0.000348,1.015540,0.505080,,,
763,12.716667,,,,0.000335,1.015556,0.505099,,,
764,12.733333,,,,0.000355,1.015637,0.505196,,,
765,12.750000,,,,0.000312,1.015643,0.505273,,,
766,12.766667,,,,0.000266,1.015747,0.505385,,,
767,12.783333,,,,0.000226,1.015812,0.505419,,,
768,12.800000,,,,0.000229,1.015873,0.505491,,,
769,12.816667,,,,0.000248,1.015962,0.505510,,,
770,12.833333,,,,0.000218,1.016022,0.505555,,,
771,12.850000,,,,0.000251,1.016105,0.505590,,,
772,12.866667,,,,0.000299,1.016187,0.505579,,,
773,12.883333,,,,0.000303,1.016252,0.505621,,,
774,12.900000,,,,0.000208,1.015248,0.506316,,,
775,12.916667,,,,0.000267,1.015314,0.506285,,,
776,12.933333,,,,0.000292,1.015342,0.506284,,,
777,12.950000,,,,0.000296,1.015336,0.506251,,,
778,12.966667,,,,0.000353,1.015330,0.506213,,,
779,12.983333,,,,0.000400,1.015288,0.506202,,,
780,13.000000,,,,0.000518,1.016302,0.505479,,,
781,13.016667,,,,0.000579,1.016251,0.505402,,,
782,13.033333,,,,0.000635,1.016180,0.505361,,,
783,13.050000,,,,0.000681,1.016089,0.505343,,,
784,13.066667,,,,0.000749,1.016011,0.505275,,,
785,13.083333,,,,0.000843,1.015841,0.505151,,,
786,13.100000,,,,0.000983,1.015767,0.505138,,,
787,13.116667,,,,0.001079,1.014499,0.505534,,,
788,13.133333,,,,0.001378,1.015432,0.504870,,,
789,13.150000,,,,0.001697,1.015325,0.504724,,,
790,13.166667,,,,0.001992,1.015160,0.504673,,,
791,13.183333,,,,0.002116,1.015661,0.504496,,,
792,13.200000,,,,0.002492,1.015554,0.504499,,,
793,13.216667,,,,0.003332,1.014669,0.504880,,,
794,13.233333,,,,0.003810,1.014604,0.504867,,,
795,13.250000,,,,0.004427,1.014581,0.504887,,,
796,13.266667,,,,0.005161,1.015269,0.504658,,,
797,13.283333,,,,0.006248,1.014610,0.504837,,,
798,13.300000,,,,0.007241,1.014459,0.504984,,,
799,13.316667,,,,0.008309,1.014442,0.505095,,,
800,13.333333,,,,0.009504,1.014575,0.505117,,,
801,13.350000,,,,0.010969,1.014590,0.505171,,,
802,13.366667,,,,0.012331,1.014474,0.505342,,,
803,13.383333,,,,0.013648,1.015156,0.505230,,,
804,13.400000,,,,0.015555,1.013163,0.506465,,,
805,13.416667,,,,0.017536,1.014457,0.505667,,,
806,13.433333,,,,0.019379,1.015181,0.505714,,,
807,13.450000,,,,0.021970,1.014557,0.506043,,,
808,13.466667,,,,0.024035,1.015297,0.506044,,,
809,13.483333,,,,0.026565,1.015291,0.506212,,,
810,13.500000,,,,0.029568,1.014665,0.506835,,,
811,13.516667,,,,0.032277,1.015682,0.506721,,,
812,13.533333,,,,0.035449,1.015783,0.506921,,,
813,13.550000,,,,0.038939,1.015203,0.507481,,,
814,13.566667,,,,0.042422,1.015465,0.507610,,,
815,13.583333,,,,0.045864,1.016054,0.507566,,,
816,13.600000,,,,0.050055,1.015548,0.507903,,,
817,13.616667,,,,0.053914,1.016242,0.507951,,,
818,13.633333,,,,0.058386,1.015701,0.508357,,,
819,13.650000,,,,0.062893,1.015767,0.508711,,,
820,13.666667,,,,0.067680,1.015929,0.508849,,,
821,13.683333,,,,0.072669,1.015975,0.508975,,,
822,13.700000,,,,0.077659,1.015940,0.509217,,,
823,13.716667,,,,0.083060,1.015861,0.509537,,,
824,13.733333,,,,0.088727,1.016048,0.509712,,,
825,13.750000,,,,0.094609,1.016233,0.509801,,,
826,13.766667,,,,0.100385,1.017014,0.509934,,,
827,13.783333,,,,0.106924,1.016357,0.510178,,,
828,13.800000,,,,0.113032,1.017064,0.510205,,,
829,13.816667,,,,0.119991,1.016418,0.510379,,,
830,13.833333,,,,0.126653,1.017211,0.510521,,,
831,13.850000,,,,0.133998,1.016526,0.510766,,,
832,13.866667,,,,0.141321,1.016505,0.510809,,,
833,13.883333,,,,0.148573,1.017207,0.510672,,,
834,13.900000,,,,0.156647,1.016545,0.510950,,,
835,13.916667,,,,0.164442,1.016382,0.510973,,,
836,13.933333,,,,0.172471,1.016270,0.510924,,,
837,13.950000,,,,0.180987,1.016306,0.510932,,,
838,13.966667,,,,0.189403,1.016145,0.510940,,,
839,13.983333,,,,0.198168,1.016116,0.510958,,,
840,14.000000,,,,0.207015,1.016078,0.510879,,,
841,14.016667,,,,0.216070,1.016041,0.510754,,,
842,14.033333,,,,0.225306,1.016068,0.510726,,,
843,14.050000,,,,0.234766,1.016024,0.510427,,,
844,14.066667,,,,0.244441,1.015928,0.510400,,,
845,14.083333,,,,0.254114,1.015975,0.510202,,,
846,14.100000,,,,0.263989,1.016052,0.509983,,,
847,14.116667,,,,0.274186,1.016112,0.509782,,,
848,14.133333,,,,0.284303,1.016180,0.509584,,,
849,14.150000,,,,0.294741,1.016247,0.509122,,,
850,14.166667,,,,0.305127,1.016085,0.508945,,,
851,14.183333,,,,0.315745,1.016372,0.508478,,,
852,14.200000,,,,0.326541,1.016332,0.508215,,,
853,14.216667,,,,0.337350,1.016485,0.507765,,,
854,14.233333,,,,0.348349,1.016398,0.507410,,,
855,14.250000,,,,0.359433,1.016352,0.507093,,,
856,14.266667,,,,0.370594,1.016496,0.506534,,,
857,14.283333,,,,0.381918,1.016451,0.506135,,,
858,14.300000,,,,0.393228,1.016324,0.505738,,,
859,14.316667,,,,0.404695,1.016240,0.505218,,,
860,14.333333,,,,0.416130,1.016281,0.504618,,,
861,14.350000,,,,0.427727,1.016197,0.504190,,,
862,14.366667,,,,0.439315,1.016073,0.503609,,,
863,14.383333,,,,0.450936,1.015982,0.503001,,,
864,14.400000,,,,0.462588,1.015780,0.502562,,,
865,14.416667,,,,0.474301,1.015666,0.501930,,,
866,14.433333,,,,0.485975,1.015550,0.501296,,,
867,14.450000,,,,0.497792,1.015401,0.500739,,,
868,14.466667,,,,0.509376,1.015198,0.500164,,,
869,14.483333,,,,0.521137,1.015110,0.499566,,,
870,14.500000,,,,0.532776,1.015011,0.498921,,,
871,14.516667,,,,0.544454,1.014916,0.498403,,,
872,14.533333,,,,0.555999,1.014848,0.497818,,,
873,14.550000,,,,0.567487,1.014814,0.497194,,,
874,14.566667,,,,0.579023,1.014787,0.496666,,,
875,14.583333,,,,0.590371,1.014744,0.496078,,,
876,14.600000,,,,0.601720,1.014743,0.495655,,,
877,14.616667,,,,0.612944,1.014787,0.495134,,,
878,14.633333,,,,0.624126,1.014832,0.494607,,,
879,14.650000,,,,0.635230,1.014910,0.494208,,,
880,14.666667,,,,0.646174,1.014997,0.493751,,,
881,14.683333,,,,0.657021,1.015213,0.493403,,,
